"Hash","LongName","McCC","CLOC","PDA","PUA","LLOC","LOC","Number of Bugs"
"61cf94c66e7a8c7053bb8cc8c336751a651c6307","enterprise/security/src/main/java/org/neo4j/server/security/enterprise/auth/EnterpriseAuthSubject.java","10","0","0","16","122","165","1"
"41924e12725ad28b0b894d433c7d5990f5b9f26f","community/dbms/src/test/java/org/neo4j/commandline/dbms/DumpCommandTest.java","10","0","0","17","258","315","1"
"56a78bda41deece417a3107c86a15af02c417a17","community/dbms/src/test/java/org/neo4j/commandline/dbms/DumpCommandTest.java","10","0","0","18","269","334","0"
"6b75a9235ea38e0c47caacd25cc919023c0c958b","community/lucene-index/src/test/java/org/neo4j/kernel/api/impl/schema/populator/UniqueDatabaseIndexPopulatorTest.java","10","0","0","20","376","554","0"
"8d2e8c6469c5e313638a93adaa910dbf3b026200","community/bolt/src/main/java/org/neo4j/bolt/v1/messaging/infrastructure/ValueUnboundRelationship.java","10","0","0","23","151","204","1"
"2b31d7ad0f8727477761797b349d305d8a3e2fa7","community/kernel/src/main/java/org/neo4j/kernel/impl/api/TokenAccess.java","10","0","0","3","146","188","1"
"391d4a7028c1a9dc92d36e77bc69f8519b3b8a07","community/kernel/src/main/java/org/neo4j/kernel/impl/api/TokenAccess.java","10","0","0","3","155","197","1"
"2d56d9104cc300bd4ffd7b025701b56f9233fc0c","community/neo4j/src/test/java/org/neo4j/index/IndexSamplingIntegrationTest.java","10","0","0","3","177","232","0"
"293a88d12d5212bf341b74479e17725dc4e63088","community/server/src/test/java/org/neo4j/server/rest/transactional/integration/TransactionIT.java","10","0","0","32","651","899","2"
"2b80c27c4844e9f0c0f35e862138416ef1517955","community/server/src/test/java/org/neo4j/server/rest/transactional/integration/TransactionIT.java","10","0","0","32","651","899","1"
"59d88d01d2d877810cecb8bacf16f95e13b14aff","community/server/src/test/java/org/neo4j/server/rest/transactional/integration/TransactionIT.java","10","0","0","33","658","907","1"
"846ca7f740476f9e1cd697ac0f4b2236d9d3fff5","community/server/src/test/java/org/neo4j/server/rest/transactional/integration/TransactionIT.java","10","0","0","33","658","907","2"
"c48ce29ee0bd0b0cc814415cf860c512fa7daf67","community/server/src/test/java/org/neo4j/server/rest/transactional/integration/TransactionIT.java","10","0","0","34","673","928","0"
"8d2e8c6469c5e313638a93adaa910dbf3b026200","community/bolt/src/main/java/org/neo4j/bolt/v1/messaging/infrastructure/ValueNode.java","10","0","0","36","250","317","1"
"3599e18da72ec8de97cdc2b250bb7b4cbb86674b","community/server/src/main/java/org/neo4j/server/rest/web/CypherService.java","10","0","0","4","114","152","0"
"c3a5cbf00866abb108bf34ce2e0680026fdd2025","community/dbms/src/main/java/org/neo4j/commandline/dbms/DumpCommand.java","10","0","0","4","120","157","0"
"e5ea526b14ce752e94a5460b1c85bf4567d8f97d","community/dbms/src/main/java/org/neo4j/commandline/dbms/DumpCommand.java","10","0","0","4","123","160","1"
"a93c570faa774c1a40b635b6a3e6d8ccb61a99e8","community/kernel/src/test/java/org/neo4j/kernel/impl/transaction/CommitContentionTests.java","10","0","0","4","166","223","1"
"868b4d731485023d2f7477e1133dcd5b263c851d","community/kernel/src/test/java/org/neo4j/kernel/impl/transaction/CommitContentionTests.java","10","0","0","4","169","226","0"
"562320c0be4006685ed6f086c12ef4e1f1964f3c","community/lucene-index/src/main/java/org/neo4j/kernel/api/impl/index/LuceneIndexPopulator.java","10","0","0","5","111","143","0"
"886dbb454deaae6adcb4ff26e76f6e225eedca55","community/kernel/src/test/java/org/neo4j/kernel/impl/transaction/log/ReadAheadChannelTest.java","10","0","0","5","161","222","0"
"cc70fd2dec3bdb31ecd79c7e164b1b11b85a77c2","integrationtests/src/test/java/org/neo4j/procedure/UserFunctionIT.java","10","0","0","65","717","957","1"
"de5dc5afa2677be0e443381cc4f02c83469cf003","integrationtests/src/test/java/org/neo4j/procedure/ProcedureIT.java","10","0","0","68","677","903","2"
"2db1bce993b4ccd3963d8304e3a1e0ef3966d717","integrationtests/src/test/java/org/neo4j/procedure/ProcedureIT.java","10","0","0","68","677","904","0"
"31e72727f11b170442df6d1f0f060411ed644dce","integrationtests/src/test/java/org/neo4j/procedure/ProcedureIT.java","10","0","0","72","718","953","1"
"31e72727f11b170442df6d1f0f060411ed644dce","integrationtests/src/test/java/org/neo4j/procedure/ProcedureIT.java","10","0","0","72","718","953","1"
"c46e38b43d2c5f5b824e6db59762b9d410f40c0d","integrationtests/src/test/java/org/neo4j/procedure/ProcedureIT.java","10","0","0","72","718","953","2"
"69939b03c39ad4d9a31a79e32460d493c97e98c8","integrationtests/src/test/java/org/neo4j/procedure/ProcedureIT.java","10","0","0","79","772","1027","0"
"3cad6b427058f7ea008e0f31ea88a5fdd61b9a82","community/server/src/test/java/org/neo4j/server/rest/transactional/GraphExtractionWriterTest.java","10","0","0","8","217","301","1"
"1c6e22fad95ec037f0b9c6fd7a9fadb18e8384d1","community/server/src/test/java/org/neo4j/server/rest/transactional/GraphExtractionWriterTest.java","10","0","0","8","218","300","0"
"036e0742c9800ed47922595c97274b360cfbc9ef","community/bolt/src/main/java/org/neo4j/bolt/BoltKernelExtension.java","10","0","1","14","192","290","2"
"53a98b0736387e9e71640b7ae062697ceee7d966","community/kernel/src/test/java/org/neo4j/kernel/impl/nioneo/xa/WriteTransactionTest.java","10","0","1","17","525","700","0"
"036e0742c9800ed47922595c97274b360cfbc9ef","community/kernel/src/main/java/org/neo4j/kernel/impl/factory/EditionModule.java","10","0","1","2","158","217","2"
"7a8ef0c3724aaa3b46a1967633032820eb001709","community/kernel/src/main/java/org/neo4j/kernel/impl/factory/EditionModule.java","10","0","1","2","162","222","2"
"c287d3fcff4d41dc2fa317c778efc33d6ca11eba","community/kernel/src/main/java/org/neo4j/kernel/impl/factory/EditionModule.java","10","0","1","2","162","222","1"
"2fb8aea71a2d50c63f1407b9e975c5e8cbf325dc","community/kernel/src/main/java/org/neo4j/kernel/impl/factory/EditionModule.java","10","0","1","2","163","225","3"
"b6c43067388099ba9a32e7fa179fd97238b310fa","community/kernel/src/main/java/org/neo4j/kernel/impl/factory/EditionModule.java","10","0","1","2","163","225","1"
"737bbf8d7a2c473b0df517235b3822c3b4110231","community/bolt/src/main/java/org/neo4j/bolt/security/auth/BasicAuthentication.java","10","0","1","2","80","115","0"
"0aa66c5acd804a93f5700ddb017c092743aa03d0","community/bolt/src/main/java/org/neo4j/bolt/security/auth/BasicAuthentication.java","10","0","1","2","86","121","1"
"e585b240041e690c2d74b43946717eb090aceefe","community/kernel/src/test/java/org/neo4j/kernel/impl/api/index/IndexingServiceTest.java","10","0","1","23","906","1202","1"
"3531ccd0c175975b3e1372e68128f4404561f202","community/kernel/src/test/java/org/neo4j/kernel/impl/api/index/IndexingServiceTest.java","10","0","1","23","908","1204","0"
"2fb8aea71a2d50c63f1407b9e975c5e8cbf325dc","community/kernel/src/main/java/org/neo4j/kernel/impl/factory/CommunityEditionModule.java","10","0","1","3","205","275","2"
"128c1e47ce3f69ef3da6489e27a95f4ff19bab47","enterprise/core-edge/src/main/java/org/neo4j/coreedge/server/core/EnterpriseCoreEditionModule.java","10","0","1","3","559","707","0"
"cdda46d2875877b744ca96417f56dd749aec1500","community/server/src/main/java/org/neo4j/server/Bootstrapper.java","10","0","1","4","145","201","0"
"269c1c2fa4ded11eb10584c2c5fa55b710cdb1b7","community/server/src/main/java/org/neo4j/server/Bootstrapper.java","10","0","1","4","145","202","1"
"2dce9b701631b41aa14f4d8ff186c708b57abd1e","enterprise/core-edge/src/main/java/org/neo4j/coreedge/core/state/machines/locks/LeaderOnlyLockManager.java","10","0","1","4","170","259","0"
"5e8fd553e4e127000734e31d43f5623eea742f7d","enterprise/core-edge/src/main/java/org/neo4j/coreedge/core/state/machines/locks/LeaderOnlyLockManager.java","10","0","1","4","173","262","1"
"6ae0873e303c40548b80c8463588e28bf99217aa","integrationtests/src/test/java/org/neo4j/procedure/UserFunctionIT.java","10","0","1","66","730","979","0"
"ae3669d6536f06f241cc21c10cc4230245cdc093","integrationtests/src/test/java/org/neo4j/procedure/UserFunctionIT.java","10","0","1","67","829","1082","1"
"ce5ba45e82642729b10716005f3fd0d3b9a5e17c","community/lucene-index/src/main/java/org/neo4j/index/impl/lucene/LuceneCommandApplier.java","10","0","1","9","144","185","1"
"036e0742c9800ed47922595c97274b360cfbc9ef","enterprise/security/src/test/java/org/neo4j/server/security/enterprise/auth/BuiltInProceduresInteractionTestBase.java","10","0","17","13","714","1016","1"
"3ea1d3f5e4ec90ae32ab077bb7b12fd3dc37d4da","enterprise/security/src/test/java/org/neo4j/server/security/enterprise/auth/BuiltInProceduresInteractionTestBase.java","10","0","17","19","794","1117","0"
"87838b56dfcfb7b37ca03d26c9eedc8f1e0c38e5","community/bolt/src/main/java/org/neo4j/bolt/v1/messaging/BoltRequestMessageReader.java","10","0","2","2","77","113","0"
"c3a5cbf00866abb108bf34ce2e0680026fdd2025","community/kernel/src/main/java/org/neo4j/kernel/internal/locker/StoreLocker.java","10","0","2","2","95","144","0"
"35a95081e67bf49b62cb45bc522541ee09635951","enterprise/ha/src/test/java/org/neo4j/ha/TestPullUpdatesApplied.java","10","0","2","4","190","265","1"
"6f1ada5aaa5bb07edf94f944d05b0548602956f2","enterprise/ha/src/test/java/org/neo4j/ha/TestPullUpdatesApplied.java","10","0","2","4","191","266","0"
"c3a5cbf00866abb108bf34ce2e0680026fdd2025","integrationtests/src/test/java/org/neo4j/ext/udc/impl/UdcExtensionImplTest.java","10","0","3","26","455","605","0"
"3483dc70103166165b00d4ccf0bf708f3138399d","community/graph-algo/src/test/java/org/neo4j/graphalgo/path/TestAStar.java","10","0","3","5","225","322","1"
"470fac32e68ed79318ddfe1e711d6880359bc06d","community/graph-algo/src/test/java/org/neo4j/graphalgo/path/TestAStar.java","10","0","3","6","252","373","1"
"c82beffff5c25bf973370a9c12bea14888531341","community/graph-algo/src/test/java/org/neo4j/graphalgo/path/TestAStar.java","10","0","3","6","253","358","0"
"1b3aad3b619bd72c2c9f79bb7edf642c5dc56a6f","community/kernel/src/main/java/org/neo4j/graphdb/factory/GraphDatabaseSettings.java","10","0","3","6","489","647","0"
"2fb8aea71a2d50c63f1407b9e975c5e8cbf325dc","community/kernel/src/main/java/org/neo4j/graphdb/factory/GraphDatabaseSettings.java","10","0","3","6","491","650","1"
"163d0bd4868b719bb23dc1d48cbc5f577e5994b6","community/security/src/test/java/org/neo4j/server/security/auth/AuthProceduresIT.java","10","0","4","13","293","370","1"
"07530adc6e64325f30ad4ef2b4efa48905cff328","community/security/src/test/java/org/neo4j/server/security/auth/AuthProceduresIT.java","10","0","4","15","306","391","0"
"1f22cd0deabcf1e618e4053524cdbfea4940c059","community/security/src/test/java/org/neo4j/server/security/auth/AuthProceduresIT.java","10","0","5","11","292","365","0"
"1b3aad3b619bd72c2c9f79bb7edf642c5dc56a6f","community/security/src/test/java/org/neo4j/server/security/auth/AuthProceduresIT.java","10","0","5","12","291","364","0"
"9b3b0aabf83ed7c8a09a65074c8093f18ef194fb","community/security/src/test/java/org/neo4j/server/security/auth/AuthProceduresIT.java","10","0","5","12","292","365","0"
"2fb8aea71a2d50c63f1407b9e975c5e8cbf325dc","community/security/src/test/java/org/neo4j/server/security/auth/AuthProceduresIT.java","10","0","5","12","293","366","1"
"2af6d6d39b6fc99d460c39199563ad2b2998b3cf","community/security/src/test/java/org/neo4j/server/security/auth/AuthProceduresIT.java","10","0","5","14","306","387","0"
"96b75bb344012a256b80b3e34629e9c7ad045396","community/kernel/src/main/java/org/neo4j/kernel/impl/api/StateHandlingStatementOperations.java","105","0","1","65","993","1159","2"
"934072a0187279d79b381ad46f6270622ead3175","community/kernel/src/main/java/org/neo4j/kernel/impl/api/StateHandlingStatementOperations.java","108","0","1","65","1029","1197","3"
"9c79c33600e5511ac1320496d1bdd614808a973c","enterprise/core-edge/src/main/java/org/neo4j/coreedge/raft/log/segmented/StoreChannelPool.java","11","0","0","0","109","149","1"
"84ba2501e70a3ead624f7d30b268987a61873126","enterprise/core-edge/src/main/java/org/neo4j/coreedge/raft/log/segmented/ReaderPool.java","11","0","0","0","114","150","0"
"9c79c33600e5511ac1320496d1bdd614808a973c","enterprise/core-edge/src/main/java/org/neo4j/coreedge/raft/log/segmented/RecoveryProtocol.java","11","0","0","0","143","193","1"
"0d8bfc7bb0a2a82ef77f4104fe2e91bfb3ddd83f","enterprise/core-edge/src/main/java/org/neo4j/coreedge/raft/log/physical/RecoveryProtocol.java","11","0","0","0","143","194","0"
"ab11c8b305622e6fcf6e699f8b3e47b0dc5b42f3","enterprise/core-edge/src/main/java/org/neo4j/coreedge/raft/log/physical/RecoveryProtocol.java","11","0","0","0","143","194","0"
"700418fa709d3ef4494beac84f3c82831803b960","enterprise/causal-clustering/src/main/java/org/neo4j/causalclustering/core/consensus/log/segmented/RecoveryProtocol.java","11","0","0","0","148","201","1"
"035903e9ebdada5ea1269b223a6b5ee102763a1d","enterprise/causal-clustering/src/main/java/org/neo4j/causalclustering/readreplica/ReadReplicaStartupProcess.java","11","0","0","0","157","196","0"
"c78d5b9a732e8512a6136e4194de35dbffdeaca6","enterprise/causal-clustering/src/main/java/org/neo4j/causalclustering/readreplica/ReadReplicaStartupProcess.java","11","0","0","0","161","200","1"
"674b32d2656e541587191d7b339d9a9570e826da","enterprise/causal-clustering/src/main/java/org/neo4j/causalclustering/readreplica/ReadReplicaStartupProcess.java","11","0","0","0","163","203","1"
"9e19238bad14e2ea915c17009903d636f448bfae","community/bolt/src/test/java/org/neo4j/bolt/v1/transport/socket/client/WebSocketConnection.java","11","0","0","13","135","190","0"
"886dbb454deaae6adcb4ff26e76f6e225eedca55","enterprise/core-edge/src/main/java/org/neo4j/coreedge/helper/StatUtil.java","11","0","0","13","159","221","0"
"691e0ace0344f1b545616bb278d4ea2a30f13308","community/bolt/src/test/java/org/neo4j/bolt/v1/transport/socket/client/WebSocketConnection.java","11","0","0","14","143","194","0"
"c1f7605eb05731fe0b706c50dd830e2421d84166","enterprise/security/src/main/java/org/neo4j/server/security/enterprise/auth/EnterpriseAuthSubject.java","11","0","0","17","132","176","0"
"951a365a594d7a300c3388374bc1eb59e33b19b4","enterprise/security/src/main/java/org/neo4j/server/security/enterprise/auth/StandardEnterpriseAuthSubject.java","11","0","0","19","138","184","1"
"6602c5aea5b783fa9438717cc8f71b5c4dcd03b9","enterprise/security/src/main/java/org/neo4j/server/security/enterprise/auth/ShiroAuthManager.java","11","0","0","19","215","285","1"
"8d2e8c6469c5e313638a93adaa910dbf3b026200","community/bolt/src/main/java/org/neo4j/bolt/v1/messaging/infrastructure/ValueRelationship.java","11","0","0","21","169","219","1"
"056e8053b1ce92893d58c76f5f510fced0c7284c","community/bolt/src/main/java/org/neo4j/bolt/v1/messaging/infrastructure/ValueUnboundRelationship.java","11","0","0","23","160","216","0"
"b2b690dbfb4950a6f7b3e0bb41a90419859d89a8","community/server/src/main/java/org/neo4j/server/rest/transactional/Neo4jJsonCodec.java","11","0","0","3","122","153","0"
"7cc8aef4d3f24dcc9eaebc6f538c91cf32c97b95","community/kernel/src/main/java/org/neo4j/kernel/impl/api/TokenAccess.java","11","0","0","3","150","192","0"
"5c26c58d587f288698e318beb69b848d0ab2b42a","community/kernel/src/main/java/org/neo4j/kernel/impl/api/TokenAccess.java","11","0","0","3","159","201","0"
"056e8053b1ce92893d58c76f5f510fced0c7284c","community/bolt/src/main/java/org/neo4j/bolt/v1/messaging/infrastructure/ValueNode.java","11","0","0","36","260","332","0"
"71afa4af49178e4945787667e8b99bb10e9f761a","community/kernel/src/main/java/org/neo4j/kernel/impl/transaction/state/PropertyDeleter.java","11","0","0","4","116","155","1"
"1e1563ada59796ef0f10a482876d3ca432f36f23","community/kernel/src/main/java/org/neo4j/kernel/impl/util/StoreUtil.java","11","0","0","7","73","107","0"
"a93c570faa774c1a40b635b6a3e6d8ccb61a99e8","community/lucene-index/src/main/java/org/neo4j/kernel/api/impl/index/LuceneSchemaIndexProvider.java","11","0","0","8","132","164","1"
"e6f84e88fecffdd2dd28e4ee978d77df94914908","community/lucene-index/src/main/java/org/neo4j/kernel/api/impl/schema/LuceneSchemaIndexProvider.java","11","0","0","8","147","185","1"
"41924e12725ad28b0b894d433c7d5990f5b9f26f","community/dbms/src/main/java/org/neo4j/commandline/dbms/DumpCommand.java","11","0","0","8","155","195","1"
"56a78bda41deece417a3107c86a15af02c417a17","community/dbms/src/main/java/org/neo4j/commandline/dbms/DumpCommand.java","11","0","0","8","160","201","0"
"2b261bd9bb532f283b2caed9b2d9eb4992e677b4","community/kernel/src/main/java/org/neo4j/graphdb/factory/GraphDatabaseSettings.java","11","0","1","0","293","419","1"
"018bda69d1f34ef407a5ac1491ccf9a1f1644d40","community/kernel/src/main/java/org/neo4j/graphdb/factory/GraphDatabaseSettings.java","11","0","1","0","304","432","0"
"f5c2dcd970a7b9768637b59ff68971c584e5615c","community/bolt/src/main/java/org/neo4j/bolt/v1/packstream/utf8/SunMiscUTF8Encoder.java","11","0","1","1","115","194","0"
"eaef48b14699253f45cd1893518b1f3d94f23271","community/kernel/src/test/java/org/neo4j/graphdb/GraphDatabaseServiceTest.java","11","0","1","10","348","479","0"
"e49f8e97f2ba0ba9564d8b0dc92cb55cfb97a815","community/bolt/src/main/java/org/neo4j/bolt/v1/transport/ChunkedOutput.java","11","0","1","11","146","216","0"
"4e13feaa5058f4f1b623704bbde288b5850c1ec6","community/security/src/main/java/org/neo4j/server/security/auth/BasicAuthManager.java","11","0","1","14","147","205","0"
"7b890cea4f0be50e697d6ba272edb6b74b84e373","community/security/src/main/java/org/neo4j/server/security/auth/BasicAuthManager.java","11","0","1","14","151","210","1"
"13e3d20860f871d1c13c10429f2d4d31d6180c8b","community/kernel/src/main/java/org/neo4j/kernel/internal/TransactionEventHandlers.java","11","0","1","18","244","312","1"
"4f04ee08438d4e1c99095d9d8a9f2ec223af89a9","community/kernel/src/main/java/org/neo4j/kernel/internal/TransactionEventHandlers.java","11","0","1","18","244","312","2"
"530cd9dd6f2874f7121a6905d6d7ad1a6b42f376","community/kernel/src/main/java/org/neo4j/kernel/internal/TransactionEventHandlers.java","11","0","1","18","244","312","3"
"da9f82618993077074bdc2c6c75706cbfd9b4acb","community/kernel/src/main/java/org/neo4j/kernel/internal/TransactionEventHandlers.java","11","0","1","18","244","312","1"
"7723d89e6d1d951e8923fb102da0228db2e4e8f9","community/kernel/src/main/java/org/neo4j/kernel/internal/TransactionEventHandlers.java","11","0","1","18","245","313","3"
"21902a73848847e5fe81baea269f3f8027a62140","community/kernel/src/main/java/org/neo4j/kernel/internal/TransactionEventHandlers.java","11","0","1","18","249","318","0"
